(written by ASE)

1220 atoms
6 atom types

0.0      24.375737000000001  xlo xhi
0.0      24.375737000000001  ylo yhi
0.0      24.375737000000001  zlo zhi

Atoms # atomic

   504   1               19.389637      7.5412499999999998               10.307164
   505   1      17.095358999999998      7.8035100000000002      9.9458529999999996
   506   1               21.649815      7.3198980000000002      10.860010000000001
   507   6      17.228663999999998      8.5543010000000006      9.1520620000000008
   508   6               16.209857      8.0427219999999995      10.547632999999999
   509   6                16.97888      6.8148499999999999      9.4759910000000005
   510   6                22.26709      7.3997679999999999      11.763374000000001
   511   6               21.984219      8.0493210000000008               10.106482
   512   6               21.734579      6.3099109999999996                10.43074
   513   4      10.130463000000001      7.4684840000000001                2.513665
   514   4      11.648376000000001      8.8383730000000007      1.7964709999999999
   515   4      12.288971999999999      6.7862200000000001                2.505706
   516   1               11.439829      7.6157760000000003      2.2930359999999999
   517   1      9.7339339999999996      6.2077179999999998      3.0482399999999998
   518   1      13.005710000000001      9.1604620000000008      1.5024660000000001
   519   6      10.004761999999999      5.3874170000000001      2.3660960000000002
   520   6      8.6443399999999997      6.2577319999999999      3.1655359999999999
   521   6               10.212311      6.0245340000000001      4.0226030000000002
   522   6      12.995613000000001               10.184652      1.1095170000000001
   523   6               13.421058      8.4704560000000004     0.75208799999999998
   524   6               13.628537      9.1079050000000006                2.408477
   525   4      9.2046379999999992               15.841377      7.7548089999999998
   526   4      7.7214960000000001      17.385781999999999      8.0866570000000007
   527   4      7.2893650000000001                15.29128      8.8289720000000003
   528   1      8.0014529999999997               16.093543      8.2778460000000003
   529   1      9.6586470000000002               14.495281      7.8749719999999996
   530   1      6.4617849999999999               17.824126      8.5901630000000004
   531   6      9.7365030000000008               14.198276                8.931991
   532   6               10.647141      14.465581999999999      7.4001330000000003
   533   6      8.9724880000000002      13.800846999999999                7.366314
   534   6      6.3955729999999997               18.892833      8.3515069999999998
   535   6                6.398441      17.674026000000001      9.6788080000000001
   536   6      5.6344659999999998      17.276938000000001      8.1130250000000004
   537   4      16.521813000000002               14.197267      6.5523930000000004
   538   4      18.513238000000001               13.556943      7.1174010000000001
   539   4               17.384535      14.940595999999999      8.5088899999999992
   540   1      17.465254999999999      14.295405000000001      7.4931890000000001
   541   1      15.325628999999999               14.932145                6.800656
   542   1      19.618058000000001               13.552047      8.0184479999999994
   543   6      14.841412999999999      14.595022999999999      7.7298739999999997
   544   6      14.669746999999999      14.742046999999999      5.9420770000000003
   545   6      15.535329000000001      16.009374000000001      6.8866040000000002
   546   6      20.378374000000001      12.906401000000001      7.5617910000000004
   547   6      19.323346000000001               13.154043      9.0015180000000008
   548   6      20.017465999999999               14.568175      8.1580480000000009
   549   4      6.7190830000000004      5.9352910000000003      9.9370729999999998
   550   4      5.4593639999999999      5.2004260000000002      8.3345420000000008
   551   4      6.9671649999999996      3.7889840000000001      9.2614049999999999
   552   1      6.4345439999999998      4.8683059999999996      9.1851479999999999
   553   1      7.7481179999999998                 5.74918      10.906084999999999
   554   1      5.0329439999999996                4.165254      7.4518639999999996
   555   6      7.4778500000000001                4.957192      11.621117999999999
   556   6      7.8511670000000002      6.7093590000000001               11.426577
   557   6                8.698976                5.475193      10.423813000000001
   558   6      4.2399610000000001      4.6027480000000001      6.8327910000000003
   559   6      4.6428409999999998      3.3032439999999998      8.0144009999999994
   560   6      5.8637180000000004      3.8214459999999999                6.816929
   561   4      6.5368009999999996               11.566882      6.5757620000000001
   562   4      7.9404760000000003      10.716692999999999      5.1608780000000003
   563   4      6.3588459999999998      9.3697649999999992      6.0602869999999998
   564   1      6.8926930000000004               10.444889      5.9438740000000001
   565   1      5.4237909999999996      11.449814999999999      7.4589619999999996
   566   1      8.4493880000000008      9.6172640000000005      4.4093450000000001
   567   6      4.5221689999999999               11.126861      6.9164310000000002
   568   6      5.2703069999999999               12.448299      7.8866839999999998
   569   6      5.6299729999999997               10.722135      8.2588089999999994
   570   6      9.2940559999999994               10.011151      3.8306710000000002
   571   6      7.6812990000000001      9.2133149999999997      3.7321789999999999
   572   6      8.7893659999999993      8.8087769999999992      5.0743980000000004
   573   4      21.371697999999999      2.2972939999999999      4.5040430000000002
   574   4      19.643177000000001      3.6006870000000002      4.4123669999999997
   575   4      19.321045000000002                1.363513      4.2859090000000002
   576   1      20.040873000000001      2.3254760000000001      4.3903679999999996
   577   1      21.963042999999999                1.000062      4.4979950000000004
   578   1      18.237334000000001                3.809447      4.3002919999999998
   579   6               21.589786                 0.39265      5.3366199999999999
   580   6               23.043789      1.1594660000000001      4.5982630000000002
   581   6      21.743269999999999     0.47093000000000002                3.558046
   582   6      18.088761000000002                4.895797      4.3355589999999999
   583   6      17.699525999999999                 3.32599      5.1301839999999999
   584   6      17.853028999999999                 3.40463      3.3516279999999998
   585   4      19.949301999999999               20.370708      11.164471000000001
   586   4      17.852703999999999      19.831555999999999               11.071662
   587   4      19.394860999999999      18.175954999999998                11.14547
   588   1      19.095224999999999                19.34402               11.128765
   589   1      21.330062000000002               20.021348               11.227627
   590   1      16.810981999999999      18.859238999999999      11.027481999999999
   591   6      21.547360000000001      19.434784000000001      12.133323000000001
   592   6      21.881578999999999      20.969404000000001               11.249841
   593   6      21.627745999999998      19.429870999999999               10.348239
   594   6      15.871416999999999      19.423857999999999      10.983892000000001
   595   6      16.828786000000001      18.221271000000002               11.924348
   596   6               16.908904      18.216598999999999               10.139251
   597   4      3.5711089999999999               16.876735      21.355170000000001
   598   4      1.8223769999999999               16.947588      20.077697000000001
   599   4      2.3754460000000002      14.979005000000001      21.049036000000001
   600   1      2.5704310000000001      16.151893000000001      20.847173000000002
   601   1      4.4710200000000002      16.172253999999999      22.207463000000001
   602   1     0.70179599999999998      16.324950999999999      19.453870999999999
   603   6      3.9442529999999998      15.757504000000001      23.080424000000001
   604   6      5.2190960000000004      16.906525999999999               22.531039
   605   6      4.9591260000000004               15.345782      21.668500000000002
   606   6     0.20608299999999999      17.109659000000001               18.869083
   607   6   0.0085979999999999997      15.916847000000001      20.205279999999998
   608   6      1.0233570000000001               15.505423      18.793188000000001
   609   4               10.728446      4.8812930000000003      22.491555000000002
   610   4      9.3149770000000007      6.5235830000000004      22.487970000000001
   611   4      8.5151649999999997      4.4058000000000002               22.489507
   612   1      9.4292339999999992      5.1925109999999997               22.489583
   613   1      11.027893000000001      3.4874269999999998      22.493669000000001
   614   1      7.9812519999999996      7.0272790000000001      22.485842000000002
   615   6                10.61312      2.9963660000000001               23.387193
   616   6               12.122384      3.4128440000000002               22.495023
   617   6      10.615195999999999      2.9941209999999998               21.600296
   618   6      8.0705030000000004      8.1206720000000008      22.484846999999998
   619   6      7.4318929999999996      6.6924390000000002      23.379024999999999
   620   6      7.4340659999999996      6.6905419999999998      21.592127999999999
   621   4      17.980588000000001      23.279927000000001               10.439797
   622   4      19.752483000000002      23.279661999999998      9.1926360000000003
   623   4      18.716380000000001      21.309242999999999      9.6033039999999996
   624   1      18.807528999999999               22.504828      9.7325490000000006
   625   1      16.905315000000002      22.603684000000001               11.087114
   626   1      20.724578999999999               22.603099      8.3990189999999991
   627   6      16.263273000000002               22.091687               10.354172
   628   6      16.334243000000001      23.377939000000001                11.61426
   629   6      17.282785000000001               21.857353               11.802859
   630   6               21.413542               23.377191      8.0390379999999997
   631   6      20.251149000000002               22.090978      7.5473819999999998
   632   6               21.270847      21.856940999999999      8.9959860000000003
   633   4      3.7323580000000001               20.059137      16.868573000000001
   634   4      5.6862159999999999      19.395614999999999      17.529786000000001
   635   4      4.4557960000000003      20.693477999999999      18.917708000000001
   636   1      4.6096300000000001      20.107378000000001      17.874991000000001
   637   1      2.5165120000000001      20.773983000000001      17.076533999999999
   638   1      6.7279679999999997      19.343886000000001      18.501698000000001
   639   6      1.9735609999999999               20.382686      17.950406999999998
   640   6      1.9213290000000001      20.630396000000001      16.166250999999999
   641   6      2.7115740000000002      21.845407999999999      17.237110000000001
   642   6      7.5222610000000003               18.728247                18.06174
   643   6      6.3709410000000002      18.889493999999999      19.438580000000002
   644   6      7.1091730000000002                20.35201               18.725085
   645   4               20.821638      20.305212000000001               16.877084
   646   4      22.123968999999999               21.502678      18.128095999999999
   647   4      20.733671000000001               22.559327      16.687515999999999
   648   1      21.182182000000001               21.554952      17.181992000000001
   649   1      19.815449000000001      20.181646000000001               15.874661
   650   1               22.622612               22.762705               18.571068
   651   6               18.885451      20.681547999999999      16.185732000000002
   652   6               19.642744      19.105491000000001               15.750009
   653   6      20.149478999999999      20.624822999999999               14.923975
   654   6      23.375965999999998      22.538177999999998               19.336261
   655   6      21.816510999999998               23.376645      19.001148000000001
   656   6      23.080770000000001      23.319780000000002      17.739629999999998
   657   4      4.1854110000000002      6.8462759999999996      6.7832189999999999
   658   4      6.1221300000000003      5.9620150000000001      6.3804480000000003
   659   4      5.3499429999999997      7.5637080000000001      4.9793719999999997
   660   1      5.2308839999999996      6.8601099999999997      5.9515919999999998
   661   1      3.1339290000000002                7.755255      6.4659190000000004
   662   1      7.3083600000000004      5.8492160000000002                5.597715
   663   6                3.495231      8.7949350000000006      6.4753270000000001
   664   6      2.3681649999999999      7.6141249999999996      7.2386819999999998
   665   6      2.7134909999999999                7.540216      5.4715470000000002
   666   6      7.9200530000000002      5.0793509999999999      6.0841450000000004
   667   6      7.8539760000000003                6.804805      5.5687129999999998
   668   6      7.0723859999999998                 5.54983      4.5651380000000001
   669   4               12.855644      10.270115000000001                20.18722
   670   4               11.766221      9.2949090000000005                18.58811
   671   4               11.870386      11.556221000000001      18.606110000000001
   672   1      12.137613999999999      10.480059000000001               19.080347
   673   1      13.333911000000001               11.442351      20.842704999999999
   674   1               10.985645      9.3403580000000002      17.395980999999999
   675   6               13.991581               12.024538               20.179313
   676   6      13.894360000000001      11.092299000000001               21.718397
   677   6               12.498618               12.085663      21.159279999999999
   678   6               10.771478      8.2967449999999996      17.134295999999999
   679   6               11.539621      9.8298299999999994      16.580372000000001
   680   6               10.046623      9.8905980000000007      17.560310000000001
   681   4                12.83586      5.8756579999999996      7.4981239999999998
   682   4               13.640853      6.8154180000000002      5.7194000000000003
   683   4      12.010362000000001      7.8869920000000002                6.867413
   684   1      12.755369999999999      6.9517069999999999      6.7104379999999999
   685   1      11.949369000000001                5.861923      8.6145840000000007
   686   1      13.684411000000001      7.8874700000000004      4.7806009999999999
   687   6               12.138206      6.7192429999999996      9.2785899999999994
   688   6               12.145541      4.9221560000000002      9.1454590000000007
   689   6      10.899699999999999      5.8994540000000004      8.2850819999999992
   690   6      14.453222999999999      7.6161390000000004      4.0465819999999999
   691   6               13.949793      8.8342980000000004      5.2753509999999997
   692   6               12.711546      8.0143629999999995      4.2816390000000002
   693   4    0.075245000000000006      6.7478629999999997      8.6666500000000006
   694   4    0.082744999999999999      5.2148159999999999      7.1353980000000004
   695   4      2.0174639999999999                5.675427      8.2167899999999996
   696   1     0.84135099999999996      5.8610879999999996      8.0251509999999993
   697   1     0.73628400000000005      7.5284339999999998      9.6597629999999999
   698   1                0.752471      4.2241169999999997                6.359178
   699   6      1.1572100000000001                 6.88748               10.449422
   700   6               -0.027937      8.1937730000000002      10.080197999999999
   701   6                1.552513      8.1200189999999992      9.2175159999999998
   702   6  -0.0064599999999999996      3.7990349999999999      5.6907439999999996
   703   6      1.1742079999999999      3.4372579999999999      7.0031340000000002
   704   6      1.5692189999999999                4.669702      5.7710379999999999
   705   4      19.598462000000001      12.521051999999999               22.385759
   706   4      17.694151999999999               11.497268      22.242605999999999
   707   4      17.704098999999999      13.759270000000001               22.331802
   708   1               18.275762      12.697419999999999      22.321190000000001
   709   1                 20.3752                13.71326      22.474378999999999
   710   1      16.270575999999998               11.506556                22.16592
   711   6      20.213232000000001               14.355651               21.595367
   712   6               21.422521               13.389751               22.518383
   713   6      20.116803000000001               14.285923      23.378299999999999
   714   6      15.963585999999999               10.454953      22.107914999999998
   715   6               15.927339               12.051608      21.273285999999999
   716   6      15.830876999999999      11.981521000000001               23.056203
   717   4               14.737964      1.7638830000000001      21.021477000000001
   718   4      14.260961999999999      3.6241829999999999      22.024857999999998
   719   4      16.347874000000001      3.3461340000000002      21.192875999999998
   720   1               15.226409                2.950453      21.393343000000002
   721   1               15.647986     0.91304600000000002               20.328315
   722   1               14.619868      4.9227660000000002      22.491126000000001
   723   6      15.997612999999999                1.384768      19.397293999999999
   724   6               15.091433  -0.0046620000000000003      20.101299000000001
   725   6      16.524135000000001     0.68061099999999997      20.952912000000001
   726   6      13.724017999999999      5.3281590000000003      22.977526000000001
   727   6      14.924194999999999      5.5715539999999999      21.655571999999999
   728   6      15.450393999999999      4.8674710000000001      23.211334000000001
   729   4      17.969591000000001               20.741156      3.4433980000000002
   730   4               18.371831      19.577459999999999                1.660412
   731   4      20.016052999999999      20.895220999999999      2.4879069999999999
   732   1                 18.8964      20.448778999999998      2.5266920000000002
   733   1      18.370685999999999      21.665953999999999                4.451568
   734   1      19.237656000000001      19.157758999999999     0.60839799999999999
   735   6      19.228324000000001      21.279087000000001      5.0228400000000004
   736   6               17.502672      21.790658000000001      5.1107170000000002
   737   6      18.653134999999999      22.633576000000001      4.0091700000000001
   738   6      18.655774999999998      18.454706000000002 -0.00037599999999999998
   739   6      20.133666000000002      18.660187000000001                1.009992
   740   6               19.558235      20.014458000000001               -0.003833
   741   4                2.008378      2.0326749999999998               13.201976
   742   4                 1.12408      4.0046840000000001      13.357597999999999
   743   4      3.3807200000000002                3.829269      13.318739000000001
   744   1      2.2798120000000002                3.337453      13.295184000000001
   745   1                3.142096                1.171662      13.125310000000001
   746   1                1.236048      5.4221959999999996      13.460843000000001
   747   6                3.753231      1.4023399999999999      12.239383999999999
   748   6      2.7436950000000002                0.151974      13.054690000000001
   749   6      3.7738480000000001                1.270853               14.021321
   750   6     0.20874300000000001      5.8049900000000001                 13.5007
   751   6      1.7631209999999999      5.8405769999999997      12.589727999999999
   752   6      1.7833840000000001      5.7091500000000002      14.371672999999999
   753   4      22.374656999999999               11.588115      16.952545000000001
   754   4      22.843662999999999                13.68845      17.204834000000002
   755   4               20.675483      13.043957000000001               17.296111
   756   1               21.848699               12.797832      17.164117000000001
   757   1      21.439959000000002      10.513947999999999      16.881554000000001
   758   1      22.450862000000001                 15.0411      17.425249999999998
   759   6      20.873799000000002               10.421173      17.820924999999999
   760   6      22.032858000000001      9.6077100000000009      16.706403000000002
   761   6               20.726661      10.665808999999999      16.056975999999999
   762   6      23.377327999999999               15.628565      17.429721000000001
   763   6      21.929237000000001                15.14822      18.388639999999999
   764   6      21.782433999999999               15.392989               16.624682
   765   4      6.9268929999999997      9.3291520000000006     0.84186499999999997
   766   4      4.7763629999999999      9.5911550000000005     0.80191599999999996
   767   4                5.610754      7.4872990000000001     0.84971699999999994
   768   1                5.756901      8.6842900000000007     0.83275500000000002
   769   1      8.0866089999999993      8.5005860000000002     0.87462700000000004
   770   1                3.451279                9.065315     0.78842000000000001
   771   6      8.0971969999999995      7.8726779999999996                1.778608
   772   6      8.9459549999999997      9.1824870000000001     0.87787899999999996
   773   6      8.1269559999999998      7.8437270000000003               -0.007809
   774   6                2.781193      9.9335529999999999     0.76346099999999995
   775   6      3.2572030000000001      8.4622419999999998                1.688601
   776   6      3.2867999999999999      8.4336129999999994   -0.097824999999999995
   777   4      11.339842000000001      5.9776899999999999                20.68543
   778   4                10.72837      7.8897690000000003               21.500954
   779   4               12.480243      7.8333180000000002               20.068313
   780   1      11.602874999999999      7.2874990000000004      20.690200000000001
   781   1      12.189420999999999      5.1818569999999999               19.862385
   782   1      10.871494999999999                 9.30321      21.620270999999999
   783   6      12.121510000000001      5.4927260000000002      18.808672000000001
   784   6      11.838730999999999      4.1485139999999996      19.975048000000001
   785   6               13.239037      5.2633939999999999               20.184009
   786   6      10.085808999999999      9.6297379999999997      22.312768999999999
   787   6               10.745467      9.7960829999999994      20.644113999999998
   788   6               11.862719      9.5667930000000005      22.019680999999999
   789   4               11.598993               15.919589      18.952611000000001
   790   4      11.047841999999999               17.901805      19.632373000000001
   791   4               10.562135               17.313364               17.501051
   792   1               11.024099      17.069081000000001               18.587951
   793   1               11.655968               14.912601               17.945007
   794   1               10.468085      19.185175999999998               19.410162
   795   6                10.64574      14.634672999999999               17.607726
   796   6               12.151054               14.049552      18.407077999999998
   797   6               12.232557               15.258948      17.073585999999999
   798   6               10.571023      19.731781999999999      20.355730000000001
   799   6      9.4053699999999996      19.095901999999999      19.137478999999999
   800   6               10.992251      19.720299000000001               18.603672
   801   4      7.2881739999999997                2.996102      3.7931680000000001
   802   4      5.4017330000000001      2.5621670000000001      4.7668530000000002
   803   4      7.1249560000000001                1.122217      5.0527810000000004
   804   1                6.651681      2.1274799999999998      4.5838539999999997
   805   1      8.6457890000000006      2.6781060000000001      3.4960209999999998
   806   1      4.5796549999999998      1.7427360000000001      5.5946550000000004
   807   6      9.2496770000000001      2.6297190000000001      4.4150090000000004
   808   6      9.0101530000000007      3.4833460000000001      2.8461720000000001
   809   6      8.7195920000000005                1.709724                2.977779
   810   6                3.602465      2.2394699999999998      5.6374389999999996
   811   6      5.0040620000000002                1.652971      6.6063419999999997
   812   6      4.4736849999999997                0.733186      5.1690849999999999
   813   4                7.514767               15.409324               20.377105
   814   4      8.9135910000000003      13.756805999999999      20.463698000000001
   815   4      9.4429949999999998      15.559316000000001      19.200607999999999
   816   1      8.6973979999999997                14.96696      19.940632999999998
   817   1      7.1285040000000004               16.699178      19.908474999999999
   818   1      10.143535999999999               13.137238      20.095040999999998
   819   6      7.8548640000000001               17.465508      20.219443999999999
   820   6      6.1483220000000003               16.903257      20.356881999999999
   821   6      7.0536450000000004               16.713583      18.810307000000002
   822   6      10.158269000000001               12.166153                20.60519
   823   6               11.003074      13.746358000000001      20.414190000000001
   824   6      10.201798999999999      12.994134000000001      19.005244000000001
   825   4      22.245039999999999               15.933289      1.6469050000000001
   826   4      21.559564000000002      13.960038000000001                2.222601
   827   4               21.690614                14.46125    0.018894999999999999
   828   1      21.818978000000001               14.755792                1.181308
   829   1      22.568511999999998      16.906604999999999     0.65667299999999995
   830   1      21.090917999999999               12.653421                1.897551
   831   6      23.375737000000001      16.547816000000001                       0
   832   6      22.895406999999999                17.79899                1.204636
   833   6      21.691344999999998      17.143301000000001    0.035111999999999997
   834   6      20.930499999999999               12.142389      2.8549370000000001
   835   6      21.832899999999999               12.106826                1.295566
   836   6               20.148477               12.702202      1.3310200000000001
   837   4      8.0371950000000005      3.6824690000000002                0.418902
   838   4               10.092991      4.3671040000000003     0.41967700000000002
   839   4      9.6593160000000005      2.2397499999999999                1.060767
   840   1      9.2987739999999999      3.3228119999999999     0.67163700000000004
   841   1      7.0535110000000003      2.6741700000000002     0.63852399999999998
   842   1               11.484639      4.1498869999999997                0.640289
   843   6      7.2367929999999996      1.7982389999999999  -0.0023470000000000001
   844   6      6.0890310000000003      3.1320049999999999     0.38625500000000001
   845   6      7.0539509999999996      2.3450410000000002      1.6889810000000001
   846   6               11.982234      5.0945640000000001                 0.38838
   847   6      11.863587000000001                3.339019 -0.00047600000000000002
   848   6      11.680846000000001      3.8861530000000002      1.6907540000000001
   849   4      18.231314999999999      23.306153999999999      15.772398000000001
   850   4      19.823167000000002      23.308503999999999               14.302356
   851   4      18.015232000000001      21.995359000000001               13.939413
   852   1      18.629284999999999               22.791314                14.60562
   853   1      16.964230000000001               22.854547               16.244716
   854   1               20.395412               22.859537               13.076183
   855   6      16.164778999999999      23.106750000000002                15.53139
   856   6      16.795771999999999      23.369123999999999      17.198816000000001
   857   6               16.965888               21.764305      16.396882999999999
   858   6      21.358968999999998      23.375935999999999               12.984712
   859   6      19.747395999999998               23.111898               12.222908
   860   6      20.548805000000002               21.769651      13.088430000000001
   861   4      7.2902480000000001                11.34338      12.023429999999999
   862   4      7.6140600000000003               10.448288                13.96996
   863   4      8.4544099999999993      9.4056700000000006               12.144729
   864   1      7.8462430000000003               10.309759               12.661636
   865   1      7.4473240000000001      11.349043999999999               10.606451
   866   1                8.145194      9.4196770000000001      14.802061999999999
   867   6      8.5117989999999999               11.377815               10.327835
   868   6      6.9384079999999999      12.252757000000001               10.248984
   869   6                6.992013               10.453896      10.155689000000001
   870   6      7.8667379999999998      9.6869150000000008               15.828961
   871   6      9.2405340000000002      9.3631930000000008      14.708641999999999
   872   6      7.7206270000000004      8.4394159999999996      14.536804999999999
   873   4               11.404258                10.03252                10.07952
   874   4      11.037653000000001      8.9595579999999995                11.92597
   875   4               12.759096               10.427721      11.849531000000001
   876   1               11.825906      9.8623829999999995      11.335736000000001
   877   1      12.143955999999999      10.972295000000001      9.3035010000000007
   878   1               11.353823      8.6595220000000008      13.283376000000001
   879   6               12.107129               11.974344      9.7574869999999994
   880   6               11.670048               10.987791                8.314235
   881   6               13.197925               10.667332      9.2144449999999996
   882   6               10.619069      7.9120889999999999               13.607343
   883   6      11.282185999999999      9.5595119999999998               13.913119
   884   6               12.372717      8.2522599999999997                13.37012
   885   4      8.0250599999999999      19.957706000000002      12.394493000000001
   886   4      8.7140240000000002               20.476668               14.382213
   887   4      8.7112960000000008      18.296890000000001               13.771257
   888   1      8.5038699999999992      19.461987000000001      13.538964999999999
   889   1      7.7444660000000001               18.998742      11.377541000000001
   890   1      9.2293909999999997               20.117321                15.66198
   891   6      8.6538170000000001                18.44717               11.093969
   892   6      7.3651920000000004      19.568619999999999               10.520299
   893   6      6.9877310000000001               18.274642      11.716386999999999
   894   6      9.3402849999999997      21.056297000000001      16.218309000000001
   895   6      10.204321999999999      19.615038999999999               15.567586
   896   6      8.5382479999999994      19.442848999999999      16.190128999999999
   897   4      21.948298999999999               10.407392               11.957746
   898   4      20.866198000000001      10.636483999999999               10.094524
   899   4      19.767254000000001      9.8047179999999994               11.890407
   900   1               20.762311               10.239805      11.366004999999999
   901   1      22.010466999999998      10.028969999999999      13.330870000000001
   902   1      19.678094000000002                10.52267      9.3147850000000005
   903   6               21.302235               10.616966               13.934384
   904   6      23.039559000000001               10.229258      13.653871000000001
   905   6      21.774470000000001      8.9611359999999998      13.456649000000001
   906   6      19.937557999999999                10.88607      8.3127399999999998
   907   6      18.866803000000001               11.132431      9.7410320000000006
   908   6      19.339186000000002      9.4767299999999999      9.2629950000000001
   909   4      10.507623000000001                0.511382      14.941796999999999
   910   4               11.512986     0.29041400000000001               13.035114
   911   4      12.000052999999999                2.093607               14.314164
   912   1      11.399483999999999      1.0666279999999999      14.116510999999999
   913   1               10.266645      1.2200120000000001      16.155183999999998
   914   1      12.433567999999999     0.74378200000000005      12.045405000000001
   915   6                11.18937      1.3115410000000001      16.748280000000001
   916   6      9.5202899999999993     0.63358999999999999               16.705219
   917   6      9.8802099999999999                2.230461      15.951599999999999
   918   6      12.402361000000001                0.000108               11.239521
   919   6               13.452017     0.81436799999999998      12.457070999999999
   920   6      12.142799999999999                1.733012               11.660166
   921   4      9.9705890000000004      5.7855889999999999               12.911849
   922   4               11.779411      6.6019100000000002      12.041904000000001
   923   4      11.798375999999999                4.457751               12.767804
   924   1               11.238158      5.5110599999999996                12.59136
   925   1      9.2425189999999997      4.7180439999999999               13.514177
   926   1      13.141349999999999      6.4776040000000004      11.639157000000001
   927   6      9.1872310000000006      3.8491740000000001               12.840702
   928   6      8.2365569999999995      5.1097869999999999      13.709248000000001
   929   6      9.7152449999999995                4.400633               14.456284
   930   6                13.42174      7.4498420000000003               11.215354
   931   6               13.258243      5.6863299999999999               10.882909
   932   6               13.786284      6.2381260000000003               12.498367
   933   4      3.6762779999999999      8.6542180000000002                9.423743
   934   4      3.7780149999999999                6.499085      9.6239340000000002
   935   4      2.9813399999999999      7.7121300000000002               11.361328
   936   1      3.4339170000000001                7.629937      10.246494999999999
   937   1      3.3613749999999998      9.9457710000000006      9.9387790000000003
   938   1      3.5807549999999999      5.3005279999999999               10.370315
   939   6                2.291331               10.021818      10.185325000000001
   940   6                 3.61822               10.658899      9.1457130000000006
   941   6                3.945503               10.161429               10.846563
   942   6      3.9097689999999998      4.4809380000000001      9.7195479999999996
   943   6      2.5203549999999999      5.1714919999999998               10.636004
   944   6      4.1746489999999996      5.3108839999999997      11.296983000000001
   945   4                 7.83582               13.068731      5.6307460000000003
   946   4      5.9168950000000002               14.008801      5.2715519999999998
   947   4      7.5845120000000001      14.344989999999999                3.777987
   948   1      7.1548759999999998      13.855892000000001      4.7931869999999996
   949   1      9.1874610000000008      12.802276000000001      5.2638600000000002
   950   1      5.0513700000000004               14.828616      4.4896919999999998
   951   6      9.2386429999999997      12.296150000000001      4.2877549999999998
   952   6      9.5916139999999999      12.151272000000001      6.0489259999999998
   953   6      9.7711980000000001      13.733757000000001      5.2057339999999996
   954   6      4.0907499999999999               14.846017      5.0192019999999999
   955   6      4.9199760000000001               14.411991      3.4793219999999998
   956   6                5.452248               15.849563      4.3975200000000001
   957   4               18.528779      7.9442969999999997      21.060579000000001
   958   4      16.762239999999998      8.3706320000000005      22.240663999999999
   959   4      16.772812999999999      6.5210520000000001      20.935424999999999
   960   1      17.302275999999999      7.5139570000000004      21.369298000000001
   961   1      19.249828000000001      7.1362100000000002      20.133423000000001
   962   1      15.442126999999999      8.0551999999999992      22.676946000000001
   963   6      19.392606000000001      6.1177659999999996      20.525787000000001
   964   6      20.220842000000001                 7.62751      19.994751999999998
   965   6      18.717946999999999      7.0691009999999999      19.171973999999999
   966   6      15.156878000000001      8.8495969999999993      23.377687999999999
   967   6               15.416751      7.0772449999999996      23.181574999999999
   968   6               14.742061      8.0288660000000007      21.827978999999999
   969   4      16.712043999999999      11.494922000000001      9.4899979999999999
   970   4               17.785985               10.366531      7.9838750000000003
   971   4               16.249468               11.885736      7.3087150000000003
   972   1      16.855868999999998               11.306246      8.1752640000000003
   973   1               15.748597      12.474724999999999      9.8698569999999997
   974   1      18.063337000000001      10.042477999999999      6.6235059999999999
   975   6      16.011068000000002               13.463777      9.4643370000000004
   976   6      15.759384000000001      12.500768000000001      10.966525000000001
   977   6      14.745570000000001      12.202934000000001      9.5067450000000004
   978   6               18.838037      9.2661639999999998      6.6490340000000003
   979   6      18.427956999999999               10.924196      6.0745870000000002
   980   6               17.162709      9.6631049999999998      6.1170720000000003
   981   4                10.88827               13.559851               15.703666
   982   4               11.487365      15.527181000000001      15.021229999999999
   983   4      9.4053839999999997      14.793756999999999               14.519085
   984   1               10.486869      14.641895999999999               15.030713
   985   1      9.9302759999999992      12.509239000000001      15.808540000000001
   986   1               11.221622               16.749654               14.337507
   987   6      9.0239580000000004               12.852662               16.330278
   988   6      10.417507000000001               11.711349                16.38252
   989   6      9.6413430000000009               12.138294      14.813198999999999
   990   6               12.134852      17.350985000000001               14.426318
   991   6      10.372227000000001      17.280308000000002                14.79426
   992   6      10.989934999999999               16.566084               13.277246
   993   4               13.461432      21.105136999999999      4.8959780000000004
   994   4      11.852994000000001      19.666485999999999      5.0915030000000003
   995   4               12.547412      20.239571999999999      3.0144700000000002
   996   1               12.613979      20.328358000000001      4.2153539999999996
   997   1               14.353054      21.885975999999999      4.1036159999999997
   998   1      10.886100000000001      18.785129000000001                4.525055
   999   6      14.991144999999999               21.242894      3.4784389999999998
  1000   6      14.968127000000001      22.455020000000001      4.8116760000000003
  1001   6      13.797966000000001               22.572668                3.446259
  1002   6      10.357405999999999               18.330873      5.3721740000000002
  1003   6               11.371122               18.005132      3.9183859999999999
  1004   6      10.177809999999999               19.334795      3.8865229999999999
  1005   4      15.294881999999999      10.589123000000001      5.4155610000000003
  1006   4      15.236026000000001      9.1865590000000008                7.066128
  1007   4      14.022949000000001      11.091715000000001      7.2195260000000001
  1008   1      14.776877000000001      10.361323000000001      6.6257619999999999
  1009   1      14.902278000000001               11.812592      4.7978860000000001
  1010   1      14.775494999999999      8.7895009999999996      8.3556209999999993
  1011   6      13.811451999999999               11.850196      4.6555980000000003
