(written by ASE)

1220 atoms
6 atom types

0.0      24.375737000000001  xlo xhi
0.0      24.375737000000001  ylo yhi
0.0      24.375737000000001  zlo zhi

Masses

     1      12.010999999999997 # C
     2      18.998000000000001 # F
     3      6.9409999999999998 # Li
     4      15.998999999999999 # O
     5      30.973999999999997 # P
     6      1.0079999999999998 # X

Atoms # full

   393  52   4 -0.456247               15.068738      17.707031000000001               18.274379
   394  52   4 -0.456247      16.887855999999999                17.39537      17.139168999999999
   395  52   4 -0.638575      15.303191999999999               15.778959      17.111505999999999
   396  52   1 1.064859               15.712833      16.854199999999999      17.472736999999999
   397  52   1 0.046827      13.786008000000001      17.278798999999999               18.725773
   398  52   1 0.046827      17.707042999999999      16.606988999999999      16.278980000000001
   399  52   6 0.065426      13.105060999999999               17.111435      17.877327000000001
   400  52   6 0.065426               13.404377      18.085868000000001               19.363325
   401  52   6 0.065426               13.862663      16.344111000000002      19.302199999999999
   402  52   6 0.065426               18.619059      17.192495000000001               16.109026
   403  52   6 0.065426               17.199175      16.409877000000002               15.322473
   404  52   6 0.065426      17.957046999999999               15.642792               16.747332
   405  53   4 -0.456247      20.164615000000001      4.0176639999999999                9.363607
   406  53   4 -0.456247      18.119451000000002      4.4048600000000002      8.7616029999999991
   407  53   4 -0.638575      18.826108999999999      2.2574169999999998      8.8792100000000005
   408  53   1 1.064859               19.017813      3.4428800000000002      8.9904060000000001
   409  53   1 0.046827      21.237660000000002      3.1232890000000002      9.6485690000000002
   410  53   1 0.046827      16.829470000000001      3.9578700000000002                8.350892
   411  53   6 0.065426      20.975384999999999      2.4427319999999999               10.472956
   412  53   6 0.065426               22.089029      3.7532049999999999      9.9346669999999992
   413  53   6 0.065426      21.492920999999999      2.5193029999999998      8.7643590000000007
   414  53   6 0.065426      16.226286999999999      4.8631460000000004      8.2090440000000005
   415  53   6 0.065426               16.372553      3.3140610000000001      9.1179810000000003
   416  53   6 0.065426      16.889949000000001                3.390962      7.4093559999999998
   417  54   4 -0.456247                2.975044      10.799664999999999      16.767651000000001
   418  54   4 -0.456247      3.2036470000000001      11.603453999999999      18.766822000000001
   419  54   4 -0.638575                5.064832               11.185464      17.547813000000001
   420  54   1 1.064859      3.8662450000000002               11.195157      17.680973000000002
   421  54   1 0.046827      3.5210789999999998      10.329898999999999      15.537324999999999
   422  54   1 0.046827      4.0138220000000002               12.062322               19.846449
   423  54   6 0.065426      4.1109809999999998               11.116173               15.041995
   424  54   6 0.065426      2.6636890000000002      10.050380000000001               14.912644
   425  54   6 0.065426      4.1709139999999998      9.4567929999999993               15.702206
   426  54   6 0.065426      3.3190040000000001               12.354633                20.64348
   427  54   6 0.065426                4.625578               12.925086      19.541357000000001
   428  54   6 0.065426      4.6852330000000002      11.265783000000001      20.201785000000001
   429  55   4 -0.456247      17.958051000000001                17.21358      7.0112370000000004
   430  55   4 -0.456247      19.399958999999999               15.720694      6.3889699999999996
   431  55   4 -0.638575      18.439592000000001      17.024847000000001      4.8073300000000003
   432  55   1 1.064859      18.584793000000001      16.686413999999999      5.9557270000000004
   433  55   1 0.046827      17.042950000000001      18.267575999999998      6.7210299999999998
   434  55   1 0.046827               20.150817               15.049687      5.3797620000000004
   435  55   6 0.065426      17.556062000000001               19.113716      6.2390290000000004
   436  55   6 0.065426      16.624258999999999      18.579315999999999      7.6859080000000004
   437  55   6 0.065426      16.239650999999999      17.919695000000001      6.0535920000000001
   438  55   6 0.065426      20.757739000000001      14.299841000000001      5.9021129999999999
   439  55   6 0.065426      20.801134000000001      15.753787000000001      4.8384489999999998
   440  55   6 0.065426      19.484891000000001               14.559545      4.6532400000000003
   441  56   4 -0.456247      16.288430000000002      2.7061160000000002      14.210084999999999
   442  56   4 -0.456247      16.754846000000001      4.7761969999999998      14.648542000000001
   443  56   4 -0.638575                15.78833      3.5179369999999999      16.263266999999999
   444  56   1 1.064859      16.233180000000001      3.6533929999999999      15.150524000000001
   445  56   1 0.046827      15.767376000000001      1.4335340000000001      14.586347999999999
   446  56   1 0.046827      16.772615999999999      5.8954890000000004               15.531381
   447  56   6 0.065426      16.318905000000001                1.019633      15.444290000000001
   448  56   6 0.065426      15.889594000000001     0.78512800000000005      13.709930999999999
   449  56   6 0.065426               14.703141                1.507809               14.857773
   450  56   6 0.065426      17.226724000000001      6.7192429999999996               14.966854
   451  56   6 0.065426      17.368493999999998                5.678572      16.431139999999999
   452  56   6 0.065426      15.752883000000001      6.1669729999999996      15.844386999999999
   453  57   4 -0.456247      5.5568039999999996      6.1206040000000002      18.869077000000001
   454  57   4 -0.456247      7.2980640000000001      6.1839519999999997      17.581047000000002
   455  57   4 -0.638575      7.0983140000000002                7.742966               19.210245
   456  57   1 1.064859      6.6912320000000003      6.7778929999999997               18.612454
   457  57   1 0.046827      4.7811969999999997      6.6299489999999999      19.951453999999998
   458  57   1 0.046827      8.5343250000000008      6.7665519999999999      17.175122999999999
   459  57   6 0.065426      5.3504909999999999      6.5996670000000002      20.893021999999998
   460  57   6 0.065426      3.8984399999999999      5.9825080000000002      20.022411000000002
   461  57   6 0.065426      4.4745140000000001      7.6699929999999998               19.761616
   462  57   6 0.065426      8.8900269999999999      6.1640439999999996      16.330176000000002
   463  57   6 0.065426      9.2693560000000002      6.7423780000000004      17.994167000000001
   464  57   6 0.065426      8.3934390000000008      7.8124700000000002      16.862494000000002
   465  58   4 -0.456247      8.5380479999999999               21.782422                 5.12073
   466  58   4 -0.456247                7.166099      20.105889999999999      5.0757849999999998
   467  58   4 -0.638575      7.9549859999999999      20.913149000000001      3.1134650000000001
   468  58   1 1.064859      7.8924849999999998               20.932012      4.3176969999999999
   469  58   1 0.046827      9.3660750000000004      22.740258999999998      4.4653999999999998
   470  58   1 0.046827      6.4088500000000002      19.126663000000001                4.368519
   471  58   6 0.065426      10.154192999999999      22.244305000000001      3.8784930000000002
   472  58   6 0.065426      9.8134829999999997      23.348617999999998                5.261139
   473  58   6 0.065426      8.7742740000000001      23.376052000000001      3.7891430000000001
   474  58   6 0.065426      5.8807010000000002      18.542566999999998      5.1323030000000003
   475  58   6 0.065426      7.0664150000000001      18.471163000000001                3.777234
   476  58   6 0.065426      5.6863530000000004                19.60276                 3.68818
   477  59   4 -0.456247      16.943290000000001      5.5773289999999998      18.586925999999998
   478  59   4 -0.456247      18.970649999999999      4.9690719999999997               18.123396
   479  59   4 -0.638575      17.346927000000001      3.3919869999999999      18.155577000000001
   480  59   1 1.064859      17.717072999999999                4.533366               18.276747
   481  59   1 0.046827               15.562621                5.283004      18.786079000000001
   482  59   1 0.046827      19.932483000000001      3.9719280000000001      17.787065999999999
   483  59   6 0.065426      15.115690000000001      4.8539479999999999      17.876284999999999
   484  59   6 0.065426               15.081374      6.2383579999999998      19.029337999999999
   485  59   6 0.065426      15.426975000000001      4.5686679999999997      19.612583000000001
   486  59   6 0.065426      20.893032000000002      4.4947290000000004               17.700474
   487  59   6 0.065426      19.678450999999999                3.484893      16.833151000000001
   488  59   6 0.065426               19.990015      3.1998410000000002               18.569436
   489  60   4 -0.456247      6.2700089999999999      16.221751000000001               16.814515
   490  60   4 -0.456247      5.6376569999999999               17.992027               15.736889
   491  60   4 -0.638575      7.5827989999999996               16.998535               15.141823
   492  60   1 1.064859      6.5944929999999999      17.064322000000001               15.829834
   493  60   1 0.046827                7.194426               15.161761               17.047777
   494  60   1 0.046827      5.8314810000000001      18.977536000000001               14.725088
   495  60   6 0.065426      7.3039630000000004               14.530054      16.153065000000002
   496  60   6 0.065426      6.7793320000000001      14.574844000000001      17.876449999999998
   497  60   6 0.065426      8.1853300000000004               15.555745      17.321038000000001
   498  60   6 0.065426      4.9665670000000004                 19.6495      14.787236999999999
   499  60   6 0.065426      5.8809230000000001      18.514288000000001      13.727767999999999
   500  60   6 0.065426      6.7619860000000003      19.540158999999999               14.895813
   501  61   4 -0.456247      18.198879000000002      7.8131159999999999      10.848452999999999
   502  61   4 -0.456247      20.311893999999999      7.5887929999999999      11.272562000000001
   503  61   4 -0.638575      19.596786000000002      7.2950540000000004      9.1448769999999993
   504  61   1 1.064859               19.389637      7.5412499999999998               10.307164
   505  61   1 0.046827      17.095358999999998      7.8035100000000002      9.9458529999999996
   506  61   1 0.046827               21.649815      7.3198980000000002      10.860010000000001
   507  61   6 0.065426      17.228663999999998      8.5543010000000006      9.1520620000000008
   508  61   6 0.065426               16.209857      8.0427219999999995      10.547632999999999
   509  61   6 0.065426                16.97888      6.8148499999999999      9.4759910000000005
   510  61   6 0.065426                22.26709      7.3997679999999999      11.763374000000001
   511  61   6 0.065426               21.984219      8.0493210000000008               10.106482
   512  61   6 0.065426               21.734579      6.3099109999999996                10.43074
   513  62   4 -0.456247      10.130463000000001      7.4684840000000001                2.513665
   514  62   4 -0.456247      11.648376000000001      8.8383730000000007      1.7964709999999999
   515  62   4 -0.638575      12.288971999999999      6.7862200000000001                2.505706
   516  62   1 1.064859               11.439829      7.6157760000000003      2.2930359999999999
   517  62   1 0.046827      9.7339339999999996      6.2077179999999998      3.0482399999999998
   518  62   1 0.046827      13.005710000000001      9.1604620000000008      1.5024660000000001
   519  62   6 0.065426      10.004761999999999      5.3874170000000001      2.3660960000000002
   520  62   6 0.065426      8.6443399999999997      6.2577319999999999      3.1655359999999999
   521  62   6 0.065426               10.212311      6.0245340000000001      4.0226030000000002
   522  62   6 0.065426      12.995613000000001               10.184652      1.1095170000000001
   523  62   6 0.065426               13.421058      8.4704560000000004     0.75208799999999998
   524  62   6 0.065426               13.628537      9.1079050000000006                2.408477
   525  63   4 -0.456247      9.2046379999999992               15.841377      7.7548089999999998
   526  63   4 -0.456247      7.7214960000000001      17.385781999999999      8.0866570000000007
   527  63   4 -0.638575      7.2893650000000001                15.29128      8.8289720000000003
   528  63   1 1.064859      8.0014529999999997               16.093543      8.2778460000000003
   529  63   1 0.046827      9.6586470000000002               14.495281      7.8749719999999996
   530  63   1 0.046827      6.4617849999999999               17.824126      8.5901630000000004
   531  63   6 0.065426      9.7365030000000008               14.198276                8.931991
   532  63   6 0.065426               10.647141      14.465581999999999      7.4001330000000003
   533  63   6 0.065426      8.9724880000000002      13.800846999999999                7.366314
   534  63   6 0.065426      6.3955729999999997               18.892833      8.3515069999999998
   535  63   6 0.065426                6.398441      17.674026000000001      9.6788080000000001
   536  63   6 0.065426      5.6344659999999998      17.276938000000001      8.1130250000000004
   537  64   4 -0.456247      16.521813000000002               14.197267      6.5523930000000004
   538  64   4 -0.456247      18.513238000000001               13.556943      7.1174010000000001
   539  64   4 -0.638575               17.384535      14.940595999999999      8.5088899999999992
   540  64   1 1.064859      17.465254999999999      14.295405000000001      7.4931890000000001
   541  64   1 0.046827      15.325628999999999               14.932145                6.800656
   542  64   1 0.046827      19.618058000000001               13.552047      8.0184479999999994
   543  64   6 0.065426      14.841412999999999      14.595022999999999      7.7298739999999997
   544  64   6 0.065426      14.669746999999999      14.742046999999999      5.9420770000000003
   545  64   6 0.065426      15.535329000000001      16.009374000000001      6.8866040000000002
   546  64   6 0.065426      20.378374000000001      12.906401000000001      7.5617910000000004
   547  64   6 0.065426      19.323346000000001               13.154043      9.0015180000000008
   548  64   6 0.065426      20.017465999999999               14.568175      8.1580480000000009
   549  65   4 -0.456247      6.7190830000000004      5.9352910000000003      9.9370729999999998
   550  65   4 -0.456247      5.4593639999999999      5.2004260000000002      8.3345420000000008
   551  65   4 -0.638575      6.9671649999999996      3.7889840000000001      9.2614049999999999
   552  65   1 1.064859      6.4345439999999998      4.8683059999999996      9.1851479999999999
   553  65   1 0.046827      7.7481179999999998                 5.74918      10.906084999999999
   554  65   1 0.046827      5.0329439999999996                4.165254      7.4518639999999996
   555  65   6 0.065426      7.4778500000000001                4.957192      11.621117999999999
   556  65   6 0.065426      7.8511670000000002      6.7093590000000001               11.426577
   557  65   6 0.065426                8.698976                5.475193      10.423813000000001
   558  65   6 0.065426      4.2399610000000001      4.6027480000000001      6.8327910000000003
   559  65   6 0.065426      4.6428409999999998      3.3032439999999998      8.0144009999999994
   560  65   6 0.065426      5.8637180000000004      3.8214459999999999                6.816929
   561  66   4 -0.456247      6.5368009999999996               11.566882      6.5757620000000001
   562  66   4 -0.456247      7.9404760000000003      10.716692999999999      5.1608780000000003
   563  66   4 -0.638575      6.3588459999999998      9.3697649999999992      6.0602869999999998
   564  66   1 1.064859      6.8926930000000004               10.444889      5.9438740000000001
   565  66   1 0.046827      5.4237909999999996      11.449814999999999      7.4589619999999996
   566  66   1 0.046827      8.4493880000000008      9.6172640000000005      4.4093450000000001
   567  66   6 0.065426      4.5221689999999999               11.126861      6.9164310000000002
   568  66   6 0.065426      5.2703069999999999               12.448299      7.8866839999999998
   569  66   6 0.065426      5.6299729999999997               10.722135      8.2588089999999994
   570  66   6 0.065426      9.2940559999999994               10.011151      3.8306710000000002
   571  66   6 0.065426      7.6812990000000001      9.2133149999999997      3.7321789999999999
   572  66   6 0.065426      8.7893659999999993      8.8087769999999992      5.0743980000000004
   573  67   4 -0.456247      21.371697999999999      2.2972939999999999      4.5040430000000002
   574  67   4 -0.456247      19.643177000000001      3.6006870000000002      4.4123669999999997
   575  67   4 -0.638575      19.321045000000002                1.363513      4.2859090000000002
   576  67   1 1.064859      20.040873000000001      2.3254760000000001      4.3903679999999996
   577  67   1 0.046827      21.963042999999999                1.000062      4.4979950000000004
   578  67   1 0.046827      18.237334000000001                3.809447      4.3002919999999998
   579  67   6 0.065426               21.589786                 0.39265      5.3366199999999999
   580  67   6 0.065426               23.043789      1.1594660000000001      4.5982630000000002
   581  67   6 0.065426      21.743269999999999     0.47093000000000002                3.558046
   582  67   6 0.065426      18.088761000000002                4.895797      4.3355589999999999
   583  67   6 0.065426      17.699525999999999                 3.32599      5.1301839999999999
   584  67   6 0.065426      17.853028999999999                 3.40463      3.3516279999999998
   585  68   4 -0.456247      19.949301999999999               20.370708      11.164471000000001
   586  68   4 -0.456247      17.852703999999999      19.831555999999999               11.071662
   587  68   4 -0.638575      19.394860999999999      18.175954999999998                11.14547
   588  68   1 1.064859      19.095224999999999                19.34402               11.128765
   589  68   1 0.046827      21.330062000000002               20.021348               11.227627
   590  68   1 0.046827      16.810981999999999      18.859238999999999      11.027481999999999
   591  68   6 0.065426      21.547360000000001      19.434784000000001      12.133323000000001
   592  68   6 0.065426      21.881578999999999      20.969404000000001               11.249841
   593  68   6 0.065426      21.627745999999998      19.429870999999999               10.348239
   594  68   6 0.065426      15.871416999999999      19.423857999999999      10.983892000000001
   595  68   6 0.065426      16.828786000000001      18.221271000000002               11.924348
   596  68   6 0.065426               16.908904      18.216598999999999               10.139251
   597  69   4 -0.456247      3.5711089999999999               16.876735      21.355170000000001
   598  69   4 -0.456247      1.8223769999999999               16.947588      20.077697000000001
   599  69   4 -0.638575      2.3754460000000002      14.979005000000001      21.049036000000001
   600  69   1 1.064859      2.5704310000000001      16.151893000000001      20.847173000000002
   601  69   1 0.046827      4.4710200000000002      16.172253999999999      22.207463000000001
   602  69   1 0.046827     0.70179599999999998      16.324950999999999      19.453870999999999
   603  69   6 0.065426      3.9442529999999998      15.757504000000001      23.080424000000001
   604  69   6 0.065426      5.2190960000000004      16.906525999999999               22.531039
   605  69   6 0.065426      4.9591260000000004               15.345782      21.668500000000002
   606  69   6 0.065426     0.20608299999999999      17.109659000000001               18.869083
   607  69   6 0.065426   0.0085979999999999997      15.916847000000001      20.205279999999998
   608  69   6 0.065426      1.0233570000000001               15.505423      18.793188000000001
   609  70   4 -0.456247               10.728446      4.8812930000000003      22.491555000000002
   610  70   4 -0.456247      9.3149770000000007      6.5235830000000004      22.487970000000001
   611  70   4 -0.638575      8.5151649999999997      4.4058000000000002               22.489507
   612  70   1 1.064859      9.4292339999999992      5.1925109999999997               22.489583
   613  70   1 0.046827      11.027893000000001      3.4874269999999998      22.493669000000001
   614  70   1 0.046827      7.9812519999999996      7.0272790000000001      22.485842000000002
   615  70   6 0.065426                10.61312      2.9963660000000001               23.387193
   616  70   6 0.065426               12.122384      3.4128440000000002               22.495023
   617  70   6 0.065426      10.615195999999999      2.9941209999999998               21.600296
   618  70   6 0.065426      8.0705030000000004      8.1206720000000008      22.484846999999998
   619  70   6 0.065426      7.4318929999999996      6.6924390000000002      23.379024999999999
   620  70   6 0.065426      7.4340659999999996      6.6905419999999998      21.592127999999999
   621  71   4 -0.456247      17.980588000000001      23.279927000000001               10.439797
   622  71   4 -0.456247      19.752483000000002      23.279661999999998      9.1926360000000003
   623  71   4 -0.638575      18.716380000000001      21.309242999999999      9.6033039999999996
   624  71   1 1.064859      18.807528999999999               22.504828      9.7325490000000006
   625  71   1 0.046827      16.905315000000002      22.603684000000001               11.087114
   626  71   1 0.046827      20.724578999999999               22.603099      8.3990189999999991
   627  71   6 0.065426      16.263273000000002               22.091687               10.354172
   628  71   6 0.065426      16.334243000000001      23.377939000000001                11.61426
   629  71   6 0.065426      17.282785000000001               21.857353               11.802859
   630  71   6 0.065426               21.413542               23.377191      8.0390379999999997
   631  71   6 0.065426      20.251149000000002               22.090978      7.5473819999999998
   632  71   6 0.065426               21.270847      21.856940999999999      8.9959860000000003
   633  72   4 -0.456247      3.7323580000000001               20.059137      16.868573000000001
   634  72   4 -0.456247      5.6862159999999999      19.395614999999999      17.529786000000001
   635  72   4 -0.638575      4.4557960000000003      20.693477999999999      18.917708000000001
   636  72   1 1.064859      4.6096300000000001      20.107378000000001      17.874991000000001
   637  72   1 0.046827      2.5165120000000001      20.773983000000001      17.076533999999999
   638  72   1 0.046827      6.7279679999999997      19.343886000000001      18.501698000000001
   639  72   6 0.065426      1.9735609999999999               20.382686      17.950406999999998
   640  72   6 0.065426      1.9213290000000001      20.630396000000001      16.166250999999999
   641  72   6 0.065426      2.7115740000000002      21.845407999999999      17.237110000000001
   642  72   6 0.065426      7.5222610000000003               18.728247                18.06174
   643  72   6 0.065426      6.3709410000000002      18.889493999999999      19.438580000000002
   644  72   6 0.065426      7.1091730000000002                20.35201               18.725085
   645  73   4 -0.456247               20.821638      20.305212000000001               16.877084
   646  73   4 -0.456247      22.123968999999999               21.502678      18.128095999999999
   647  73   4 -0.638575      20.733671000000001               22.559327      16.687515999999999
   648  73   1 1.064859      21.182182000000001               21.554952      17.181992000000001
   649  73   1 0.046827      19.815449000000001      20.181646000000001               15.874661
   650  73   1 0.046827               22.622612               22.762705               18.571068
   651  73   6 0.065426               18.885451      20.681547999999999      16.185732000000002
   652  73   6 0.065426               19.642744      19.105491000000001               15.750009
   653  73   6 0.065426      20.149478999999999      20.624822999999999               14.923975
   654  73   6 0.065426      23.375965999999998      22.538177999999998               19.336261
   655  73   6 0.065426      21.816510999999998               23.376645      19.001148000000001
   656  73   6 0.065426      23.080770000000001      23.319780000000002      17.739629999999998
   657  74   4 -0.456247      4.1854110000000002      6.8462759999999996      6.7832189999999999
   658  74   4 -0.456247      6.1221300000000003      5.9620150000000001      6.3804480000000003
   659  74   4 -0.638575      5.3499429999999997      7.5637080000000001      4.9793719999999997
   660  74   1 1.064859      5.2308839999999996      6.8601099999999997      5.9515919999999998
   661  74   1 0.046827      3.1339290000000002                7.755255      6.4659190000000004
   662  74   1 0.046827      7.3083600000000004      5.8492160000000002                5.597715
   663  74   6 0.065426                3.495231      8.7949350000000006      6.4753270000000001
   664  74   6 0.065426      2.3681649999999999      7.6141249999999996      7.2386819999999998
   665  74   6 0.065426      2.7134909999999999                7.540216      5.4715470000000002
   666  74   6 0.065426      7.9200530000000002      5.0793509999999999      6.0841450000000004
   667  74   6 0.065426      7.8539760000000003                6.804805      5.5687129999999998
   668  74   6 0.065426      7.0723859999999998                 5.54983      4.5651380000000001
   669  75   4 -0.456247               12.855644      10.270115000000001                20.18722
   670  75   4 -0.456247               11.766221      9.2949090000000005                18.58811
   671  75   4 -0.638575               11.870386      11.556221000000001      18.606110000000001
   672  75   1 1.064859      12.137613999999999      10.480059000000001               19.080347
   673  75   1 0.046827      13.333911000000001               11.442351      20.842704999999999
   674  75   1 0.046827               10.985645      9.3403580000000002      17.395980999999999
   675  75   6 0.065426               13.991581               12.024538               20.179313
   676  75   6 0.065426      13.894360000000001      11.092299000000001               21.718397
   677  75   6 0.065426               12.498618               12.085663      21.159279999999999
   678  75   6 0.065426               10.771478      8.2967449999999996      17.134295999999999
   679  75   6 0.065426               11.539621      9.8298299999999994      16.580372000000001
   680  75   6 0.065426               10.046623      9.8905980000000007      17.560310000000001
   681  76   4 -0.456247                12.83586      5.8756579999999996      7.4981239999999998
   682  76   4 -0.456247               13.640853      6.8154180000000002      5.7194000000000003
   683  76   4 -0.638575      12.010362000000001      7.8869920000000002                6.867413
   684  76   1 1.064859      12.755369999999999      6.9517069999999999      6.7104379999999999
   685  76   1 0.046827      11.949369000000001                5.861923      8.6145840000000007
   686  76   1 0.046827      13.684411000000001      7.8874700000000004      4.7806009999999999
   687  76   6 0.065426               12.138206      6.7192429999999996      9.2785899999999994
   688  76   6 0.065426               12.145541      4.9221560000000002      9.1454590000000007
   689  76   6 0.065426      10.899699999999999      5.8994540000000004      8.2850819999999992
   690  76   6 0.065426      14.453222999999999      7.6161390000000004      4.0465819999999999
   691  76   6 0.065426               13.949793      8.8342980000000004      5.2753509999999997
   692  76   6 0.065426               12.711546      8.0143629999999995      4.2816390000000002
   693  77   4 -0.456247    0.075245000000000006      6.7478629999999997      8.6666500000000006
   694  77   4 -0.456247    0.082744999999999999      5.2148159999999999      7.1353980000000004
   695  77   4 -0.638575      2.0174639999999999                5.675427      8.2167899999999996
   696  77   1 1.064859     0.84135099999999996      5.8610879999999996      8.0251509999999993
   697  77   1 0.046827     0.73628400000000005      7.5284339999999998      9.6597629999999999
   698  77   1 0.046827                0.752471      4.2241169999999997                6.359178
   699  77   6 0.065426      1.1572100000000001                 6.88748               10.449422
   700  77   6 0.065426               -0.027937      8.1937730000000002      10.080197999999999
   701  77   6 0.065426                1.552513      8.1200189999999992      9.2175159999999998
   702  77   6 0.065426  -0.0064599999999999996      3.7990349999999999      5.6907439999999996
   703  77   6 0.065426      1.1742079999999999      3.4372579999999999      7.0031340000000002
   704  77   6 0.065426      1.5692189999999999                4.669702      5.7710379999999999
   705  78   4 -0.456247      19.598462000000001      12.521051999999999               22.385759
   706  78   4 -0.456247      17.694151999999999               11.497268      22.242605999999999
   707  78   4 -0.638575      17.704098999999999      13.759270000000001               22.331802
   708  78   1 1.064859               18.275762      12.697419999999999      22.321190000000001
   709  78   1 0.046827                 20.3752                13.71326      22.474378999999999
   710  78   1 0.046827      16.270575999999998               11.506556                22.16592
   711  78   6 0.065426      20.213232000000001               14.355651               21.595367
   712  78   6 0.065426               21.422521               13.389751               22.518383
   713  78   6 0.065426      20.116803000000001               14.285923      23.378299999999999
   714  78   6 0.065426      15.963585999999999               10.454953      22.107914999999998
   715  78   6 0.065426               15.927339               12.051608      21.273285999999999
   716  78   6 0.065426      15.830876999999999      11.981521000000001               23.056203
   717  79   4 -0.456247               14.737964      1.7638830000000001      21.021477000000001
   718  79   4 -0.456247      14.260961999999999      3.6241829999999999      22.024857999999998
   719  79   4 -0.638575      16.347874000000001      3.3461340000000002      21.192875999999998
   720  79   1 1.064859               15.226409                2.950453      21.393343000000002
   721  79   1 0.046827               15.647986     0.91304600000000002               20.328315
   722  79   1 0.046827               14.619868      4.9227660000000002      22.491126000000001
   723  79   6 0.065426      15.997612999999999                1.384768      19.397293999999999
   724  79   6 0.065426               15.091433  -0.0046620000000000003      20.101299000000001
   725  79   6 0.065426      16.524135000000001     0.68061099999999997      20.952912000000001
   726  79   6 0.065426      13.724017999999999      5.3281590000000003      22.977526000000001
   727  79   6 0.065426      14.924194999999999      5.5715539999999999      21.655571999999999
   728  79   6 0.065426      15.450393999999999      4.8674710000000001      23.211334000000001
   729  80   4 -0.456247      17.969591000000001               20.741156      3.4433980000000002
   730  80   4 -0.456247               18.371831      19.577459999999999                1.660412
   731  80   4 -0.638575      20.016052999999999      20.895220999999999      2.4879069999999999
   732  80   1 1.064859                 18.8964      20.448778999999998      2.5266920000000002
   733  80   1 0.046827      18.370685999999999      21.665953999999999                4.451568
   734  80   1 0.046827      19.237656000000001      19.157758999999999     0.60839799999999999
   735  80   6 0.065426      19.228324000000001      21.279087000000001      5.0228400000000004
   736  80   6 0.065426               17.502672      21.790658000000001      5.1107170000000002
   737  80   6 0.065426      18.653134999999999      22.633576000000001      4.0091700000000001
   738  80   6 0.065426      18.655774999999998      18.454706000000002 -0.00037599999999999998
   739  80   6 0.065426      20.133666000000002      18.660187000000001                1.009992
   740  80   6 0.065426               19.558235      20.014458000000001               -0.003833
   741  81   4 -0.456247                2.008378      2.0326749999999998               13.201976
   742  81   4 -0.456247                 1.12408      4.0046840000000001      13.357597999999999
   743  81   4 -0.638575      3.3807200000000002                3.829269      13.318739000000001
   744  81   1 1.064859      2.2798120000000002                3.337453      13.295184000000001
   745  81   1 0.046827                3.142096                1.171662      13.125310000000001
   746  81   1 0.046827                1.236048      5.4221959999999996      13.460843000000001
   747  81   6 0.065426                3.753231      1.4023399999999999      12.239383999999999
   748  81   6 0.065426      2.7436950000000002                0.151974      13.054690000000001
   749  81   6 0.065426      3.7738480000000001                1.270853               14.021321
   750  81   6 0.065426     0.20874300000000001      5.8049900000000001                 13.5007
   751  81   6 0.065426      1.7631209999999999      5.8405769999999997      12.589727999999999
   752  81   6 0.065426      1.7833840000000001      5.7091500000000002      14.371672999999999
   753  82   4 -0.456247      22.374656999999999               11.588115      16.952545000000001
   754  82   4 -0.456247      22.843662999999999                13.68845      17.204834000000002
   755  82   4 -0.638575               20.675483      13.043957000000001               17.296111
   756  82   1 1.064859               21.848699               12.797832      17.164117000000001
   757  82   1 0.046827      21.439959000000002      10.513947999999999      16.881554000000001
   758  82   1 0.046827      22.450862000000001                 15.0411      17.425249999999998
   759  82   6 0.065426      20.873799000000002               10.421173      17.820924999999999
   760  82   6 0.065426      22.032858000000001      9.6077100000000009      16.706403000000002
   761  82   6 0.065426               20.726661      10.665808999999999      16.056975999999999
   762  82   6 0.065426      23.377327999999999               15.628565      17.429721000000001
   763  82   6 0.065426      21.929237000000001                15.14822      18.388639999999999
   764  82   6 0.065426      21.782433999999999               15.392989               16.624682
   765  83   4 -0.456247      6.9268929999999997      9.3291520000000006     0.84186499999999997
   766  83   4 -0.456247      4.7763629999999999      9.5911550000000005     0.80191599999999996
   767  83   4 -0.638575                5.610754      7.4872990000000001     0.84971699999999994
   768  83   1 1.064859                5.756901      8.6842900000000007     0.83275500000000002
   769  83   1 0.046827      8.0866089999999993      8.5005860000000002     0.87462700000000004
   770  83   1 0.046827                3.451279                9.065315     0.78842000000000001
   771  83   6 0.065426      8.0971969999999995      7.8726779999999996                1.778608
   772  83   6 0.065426      8.9459549999999997      9.1824870000000001     0.87787899999999996
   773  83   6 0.065426      8.1269559999999998      7.8437270000000003               -0.007809
   774  83   6 0.065426                2.781193      9.9335529999999999     0.76346099999999995
   775  83   6 0.065426      3.2572030000000001      8.4622419999999998                1.688601
   776  83   6 0.065426      3.2867999999999999      8.4336129999999994   -0.097824999999999995
   777  84   4 -0.456247      11.339842000000001      5.9776899999999999                20.68543
   778  84   4 -0.456247                10.72837      7.8897690000000003               21.500954
   779  84   4 -0.638575               12.480243      7.8333180000000002               20.068313
   780  84   1 1.064859      11.602874999999999      7.2874990000000004      20.690200000000001
   781  84   1 0.046827      12.189420999999999      5.1818569999999999               19.862385
   782  84   1 0.046827      10.871494999999999                 9.30321      21.620270999999999
   783  84   6 0.065426      12.121510000000001      5.4927260000000002      18.808672000000001
   784  84   6 0.065426      11.838730999999999      4.1485139999999996      19.975048000000001
   785  84   6 0.065426               13.239037      5.2633939999999999               20.184009
   786  84   6 0.065426      10.085808999999999      9.6297379999999997      22.312768999999999
   787  84   6 0.065426               10.745467      9.7960829999999994      20.644113999999998
